
2,2338,training,12,6,e07,1,1,1,Alpha,Alpha,0.502793995198,1,
2,2338,training,12,7,e41,37,2,6,Beta,Beta,0.543956220441,1,
2,2338,training,12,8,e37,41,6,6,Alpha,Alpha,0.271953611635,1,
2,2338,generalization,,0,e04,4,4,1,,Alpha,2.92534194537,,
2,2338,generalization,,1,e36,42,7,6,,Alpha,0.000101966958027,,
2,2338,generalization,,2,e40,38,3,6,,Beta,0.000145667174365,,
2,2338,generalization,,3,e15,21,7,3,,Alpha,0.0289225431625,,
2,2338,generalization,,4,e30,34,6,5,,Alpha,1.54889731621,,
2,2338,generalization,,5,e20,16,2,3,,Alpha,1.94679573661,,
2,2338,generalization,,6,e21,15,1,3,,Alpha,0.0524888390792,,
2,2338,generalization,,7,e24,26,5,4,,Alpha,0.314386782644,,
2,2338,generalization,,8,e12,10,3,2,,Alpha,9.53457783908e-05,,
2,2338,generalization,,9,e33,31,3,5,,Beta,0.430367296445,,
2,2338,generalization,,10,e03,5,5,1,,Alpha,0.0984451686963,,
2,2338,generalization,,11,e29,35,7,5,,Alpha,0.18556339253,,
2,2338,generalization,,12,e09,13,6,2,,Alpha,0.473869134614,,
2,2338,generalization,,13,e49,43,1,7,,Beta,0.0986527444329,,
2,2338,generalization,,14,e05,3,3,1,,Alpha,9.17040742934e-05,,
2,2338,generalization,,15,e16,20,6,3,,Alpha,0.0478642382077,,
2,2338,generalization,,16,e41,37,2,6,,Beta,0.705356743827,,
2,2338,generalization,,17,e11,11,4,2,,Alpha,0.0258016245207,,
2,2338,generalization,,18,e22,28,7,4,,Alpha,9.30283567868e-05,,
2,2338,generalization,,19,e27,23,2,4,,Beta,0.0249362292234,,
2,2338,generalization,,20,e32,32,4,5,,Beta,0.657644793973,,
2,2338,generalization,,21,e44,48,6,7,,Alpha,0.292503935518,,
2,2338,generalization,,22,e47,45,3,7,,Beta,0.0108356493874,,
2,2338,generalization,,23,e39,39,4,6,,Beta,0.000148977793287,,
2,2338,generalization,,24,e28,22,1,4,,Beta,6.37060635607,,
2,2338,generalization,,25,e31,33,5,5,,Alpha,1.76942976279,,
2,2338,generalization,,26,e46,46,4,7,,Beta,0.249443402514,,
2,2338,generalization,,27,e14,8,1,2,,Alpha,9.30283567868e-05,,
2,2338,generalization,,28,e42,36,1,6,,Alpha,1.73532080709,,
2,2338,generalization,,29,e07,1,1,1,,Alpha,0.294993188407,,
2,2338,generalization,,30,e48,44,2,7,,Beta,0.00817623076728,,
2,2338,generalization,,31,e10,12,5,2,,Alpha,9.33593837544e-05,,
2,2338,generalization,,32,e37,41,6,6,,Alpha,0.115337922995,,
2,2338,generalization,,33,e25,25,4,4,,Alpha,0.377708291635,,
2,2338,generalization,,34,e23,27,6,4,,Alpha,0.363617643598,,
2,2338,generalization,,35,e43,49,7,7,,Alpha,0.228850702755,,
2,2338,generalization,,36,e18,18,4,3,,Alpha,9.36904689297e-05,,
2,2338,generalization,,37,e19,17,3,3,,Alpha,0.268118923937,,
2,2338,generalization,,38,e13,9,2,2,,Alpha,9.9649594631e-05,,
2,2338,generalization,,39,e08,14,7,2,,Alpha,0.449930063216,,
2,2338,generalization,,40,e38,40,5,6,,Beta,1.7406763921,,
2,2338,generalization,,41,e45,47,5,7,,Beta,0.435080952826,,
2,2338,generalization,,42,e06,2,2,1,,Alpha,0.488229597919,,
2,2338,generalization,,43,e34,30,2,5,,Beta,0.938999233593,,
2,2338,generalization,,44,e01,7,7,1,,Alpha,9.73321730271e-05,,
2,2338,generalization,,45,e35,29,1,5,,Beta,0.289382685791,,
2,2338,generalization,,46,e17,19,5,3,,Alpha,0.469360736432,,
2,2338,generalization,,47,e26,24,3,4,,Beta,0.564125823264,,
2,2338,generalization,,48,e02,6,6,1,,Alpha,0.322915925179,,
