
2,2270,training,12,7,e49,43,1,7,Beta,Beta,0.800083758611,1,
2,2270,training,12,8,e13,41,6,6,Alpha,Alpha,0.477291650459,1,
2,2270,generalization,,0,e06,42,7,6,,Alpha,2.66634310903,,
2,2270,generalization,,1,e17,19,5,3,,Alpha,2.39069650415,,
2,2270,generalization,,2,e20,40,5,6,,Beta,1.22345373495,,
2,2270,generalization,,3,e04,28,7,4,,Alpha,0.350724114698,,
2,2270,generalization,,4,e41,37,2,6,,Beta,0.104235437841,,
2,2270,generalization,,5,e01,7,7,1,,Beta,0.941041222148,,
2,2270,generalization,,6,e30,10,3,2,,Alpha,0.175415027221,,
2,2270,generalization,,7,e46,22,1,4,,Beta,0.236617741266,,
2,2270,generalization,,8,e36,2,2,1,,Alpha,0.306625703299,,
2,2270,generalization,,9,e11,27,6,4,,Alpha,0.816959297619,,
2,2270,generalization,,10,e21,47,5,7,,Alpha,1.5200214528,,
2,2270,generalization,,11,e08,6,6,1,,Beta,1.41394862254,,
2,2270,generalization,,12,e29,3,3,1,,Alpha,0.000103953374492,,
2,2270,generalization,,13,e33,31,3,5,,Beta,0.31761993124,,
2,2270,generalization,,14,e44,8,1,2,,Alpha,0.382711627051,,
2,2270,generalization,,15,e09,13,6,2,,Beta,1.07394031289,,
2,2270,generalization,,16,e18,26,5,4,,Alpha,1.01436476709,,
2,2270,generalization,,17,e32,24,3,4,,Beta,0.34677719713,,
2,2270,generalization,,18,e16,12,5,2,,Beta,1.10620062008,,
2,2270,generalization,,19,e22,4,4,1,,Alpha,1.50058018562,,
2,2270,generalization,,20,e03,21,7,3,,Alpha,0.375372651324,,
2,2270,generalization,,21,e35,45,3,7,,Beta,0.000142687593325,,
2,2270,generalization,,22,e26,32,4,5,,Beta,3.64602817004,,
2,2270,generalization,,23,e24,18,4,3,,Alpha,2.35520337948,,
2,2270,generalization,,24,e37,9,2,2,,Alpha,0.0732517045544,,
2,2270,generalization,,25,e28,46,4,7,,Beta,0.198754214831,,
2,2270,generalization,,26,e23,11,4,2,,Alpha,0.0291774606558,,
2,2270,generalization,,27,e14,48,6,7,,Alpha,1.53792427626,,
2,2270,generalization,,28,e07,49,7,7,,Alpha,9.53457674768e-05,,
2,2270,generalization,,29,e10,20,6,3,,Beta,1.76581092735,,
2,2270,generalization,,30,e25,25,4,4,,Beta,0.494312525552,,
2,2270,generalization,,31,e38,16,2,3,,Beta,0.000144011839438,,
2,2270,generalization,,32,e39,23,2,4,,Beta,0.235380894763,,
2,2270,generalization,,33,e49,43,1,7,,Beta,0.209784859555,,
2,2270,generalization,,34,e02,14,7,2,,Beta,0.295717220339,,
2,2270,generalization,,35,e15,5,5,1,,Alpha,1.16882921685,,
2,2270,generalization,,36,e27,39,4,6,,Beta,0.225695684778,,
2,2270,generalization,,37,e47,29,1,5,,Beta,0.000139376974403,,
2,2270,generalization,,38,e43,1,1,1,,Alpha,0.215230824495,,
2,2270,generalization,,39,e12,34,6,5,,Alpha,1.0916110621,,
2,2270,generalization,,40,e45,15,1,3,,Beta,0.432441397941,,
2,2270,generalization,,41,e34,38,3,6,,Alpha,0.182743740039,,
2,2270,generalization,,42,e42,44,2,7,,Beta,0.133932334298,,
2,2270,generalization,,43,e40,30,2,5,,Beta,0.134674905687,,
2,2270,generalization,,44,e31,17,3,3,,Beta,0.000153281565872,,
2,2270,generalization,,45,e13,41,6,6,,Beta,0.000142687593325,,
2,2270,generalization,,46,e05,35,7,5,,Alpha,0.221456770792,,
2,2270,generalization,,47,e19,33,5,5,,Alpha,1.04657177335,,
2,2270,generalization,,48,e48,36,1,6,,Beta,0.223748710927,,
