
1,2368,generalization,,26,e29,29,1,5,,Beta,0.0330955758109,,
1,2368,generalization,,27,e42,42,7,6,,Alpha,0.107435149199,,
1,2368,generalization,,28,e26,26,5,4,,Alpha,1.27299149008,,
1,2368,generalization,,29,e43,43,1,7,,Beta,0.199737468094,,
1,2368,generalization,,30,e35,35,7,5,,Alpha,0.224048652803,,
1,2368,generalization,,31,e20,20,6,3,,Beta,0.000151626300067,,
1,2368,generalization,,32,e08,8,1,2,,Alpha,0.322442506964,,
1,2368,generalization,,33,e49,49,7,7,,Alpha,1.50680712512,,
1,2368,generalization,,34,e34,34,6,5,,Alpha,0.129655348195,,
1,2368,generalization,,35,e31,31,3,5,,Alpha,1.30598907167,,
1,2368,generalization,,36,e25,25,4,4,,Alpha,0.215167260671,,
1,2368,generalization,,37,e03,3,3,1,,Alpha,0.407173113781,,
1,2368,generalization,,38,e22,22,1,4,,Beta,0.0391530117486,,
1,2368,generalization,,39,e12,12,5,2,,Alpha,0.481066084874,,
1,2368,generalization,,40,e27,27,6,4,,Alpha,0.31149926252,,
1,2368,generalization,,41,e48,48,6,7,,Alpha,0.464671247464,,
1,2368,generalization,,42,e39,39,4,6,,Alpha,0.190908052609,,
1,2368,generalization,,43,e13,13,6,2,,Beta,0.862552783627,,
1,2368,generalization,,44,e37,37,2,6,,Beta,0.383001968148,,
1,2368,generalization,,45,e09,9,2,2,,Alpha,0.418943019293,,
1,2368,generalization,,46,e01,1,1,1,,Alpha,1.01729267678,,
1,2368,generalization,,47,e46,46,4,7,,Beta,3.66441798524,,
1,2368,generalization,,48,e04,4,4,1,,Alpha,0.185286293854,,
