
2,2335,training,9,2,e43,43,1,7,Beta,Beta,0.162563543185,1,
2,2335,training,9,3,e49,1,1,1,Alpha,Alpha,0.215734369354,1,
2,2335,training,9,4,e01,49,7,7,Alpha,Alpha,0.138999895717,1,
2,2335,training,9,5,e37,37,2,6,Beta,Beta,1.05529293168,1,
2,2335,training,9,6,e43,43,1,7,Beta,Beta,0.956060498196,1,
2,2335,training,9,7,e41,9,2,2,Alpha,Alpha,1.01281010138,1,
2,2335,training,9,8,e09,41,6,6,Alpha,Alpha,0.0312340159435,1,
2,2335,training,10,1,e41,9,2,2,Alpha,Alpha,1.8594864902,1,
2,2335,training,10,2,e01,49,7,7,Alpha,Alpha,0.82554339635,1,
2,2335,training,10,3,e09,41,6,6,Alpha,Alpha,1.77983470086,1,
2,2335,training,10,4,e43,43,1,7,Beta,Beta,0.000141694385093,1,
2,2335,training,10,5,e37,37,2,6,Beta,Beta,0.000155267945956,1,
2,2335,training,10,6,e43,43,1,7,Beta,Beta,0.000141363358125,1,
2,2335,training,10,7,e49,1,1,1,Alpha,Alpha,0.428626242909,1,
2,2335,training,10,8,e37,37,2,6,Beta,Beta,1.20607498218,1,
2,2335,training,11,1,e49,1,1,1,Alpha,Alpha,0.846439348708,1,
2,2335,training,11,2,e01,49,7,7,Alpha,Alpha,9.03798500076e-05,1,
2,2335,training,11,3,e37,37,2,6,Beta,Beta,1.34276671568,1,
2,2335,training,11,4,e41,9,2,2,Alpha,Alpha,0.213558962918,1,
2,2335,training,11,5,e37,37,2,6,Beta,Beta,0.0835546756862,1,
2,2335,training,11,6,e09,41,6,6,Alpha,Alpha,0.455124752305,1,
2,2335,training,11,7,e43,43,1,7,Beta,Beta,0.000142025470268,1,
2,2335,training,11,8,e43,43,1,7,Beta,Beta,0.319058725378,1,
2,2335,training,12,1,e43,43,1,7,Beta,Beta,1.27623159095,1,
2,2335,training,12,2,e09,41,6,6,Alpha,Alpha,0.174976370472,1,
2,2335,training,12,3,e49,1,1,1,Alpha,Alpha,0.012259876763,1,
2,2335,training,12,4,e01,49,7,7,Alpha,Alpha,0.0485021941131,1,
2,2335,training,12,5,e37,37,2,6,Beta,Beta,0.88610153331,1,
2,2335,training,12,6,e43,43,1,7,Beta,Beta,0.000148315681145,1,
2,2335,training,12,7,e41,9,2,2,Alpha,Alpha,9.17040742934e-05,1,
2,2335,training,12,8,e37,37,2,6,Beta,Beta,0.855620020651,1,
2,2335,generalization,,0,e40,16,2,3,,Alpha,0.0247680498869,,
2,2335,generalization,,1,e26,18,4,3,,Alpha,1.98026872275,,
2,2335,generalization,,2,e08,48,6,7,,Alpha,2.84493599751,,
2,2335,generalization,,3,e12,20,6,3,,Alpha,1.41735690273,,
2,2335,generalization,,4,e20,12,5,2,,Alpha,1.71057328297,,
2,2335,generalization,,5,e25,25,4,4,,Alpha,2.49566193303,,
2,2335,generalization,,6,e01,49,7,7,,Alpha,0.375737481285,,
2,2335,generalization,,7,e24,32,4,5,,Beta,1.40482092043,,
2,2335,generalization,,8,e29,45,3,7,,Beta,1.41682455555,,
2,2335,generalization,,9,e02,42,7,6,,Alpha,0.598429443315,,
2,2335,generalization,,10,e09,41,6,6,,Alpha,0.330412155308,,
2,2335,generalization,,11,e39,23,2,4,,Alpha,0.0303977540461,,
2,2335,generalization,,12,e34,10,3,2,,Alpha,9.07109351829e-05,,
2,2335,generalization,,13,e42,2,2,1,,Alpha,1.44027233135,,
2,2335,generalization,,14,e19,19,5,3,,Beta,0.665103945124,,
2,2335,generalization,,15,e30,38,3,6,,Beta,0.0510709018563,,
2,2335,generalization,,16,e44,36,1,6,,Beta,1.2469471973,,
2,2335,generalization,,17,e04,28,7,4,,Alpha,0.47701554501,,
2,2335,generalization,,18,e31,31,3,5,,Alpha,0.411768581253,,
2,2335,generalization,,19,e28,4,4,1,,Alpha,2.24045242887,,
2,2335,generalization,,20,e06,14,7,2,,Alpha,0.266430509335,,
2,2335,generalization,,21,e21,5,5,1,,Alpha,9.66700608842e-05,,
2,2335,generalization,,22,e35,3,3,1,,Alpha,0.120006223966,,
2,2335,generalization,,23,e27,11,4,2,,Alpha,1.52239053033,,
2,2335,generalization,,24,e16,40,5,6,,Beta,0.619969310588,,
2,2335,generalization,,25,e03,35,7,5,,Beta,0.245171051298,,
2,2335,generalization,,26,e15,47,5,7,,Beta,0.830283537798,,
2,2335,generalization,,27,e05,21,7,3,,Alpha,9.20351594687e-05,,
2,2335,generalization,,28,e36,44,2,7,,Beta,0.732294572052,,
2,2335,generalization,,29,e48,8,1,2,,Alpha,9.07108769752e-05,,
2,2335,generalization,,30,e13,13,6,2,,Alpha,1.94896849449,,
2,2335,generalization,,31,e33,17,3,3,,Alpha,0.0117877828307,,
2,2335,generalization,,32,e14,6,6,1,,Alpha,1.97290922119,,
2,2335,generalization,,33,e37,37,2,6,,Beta,1.75648789888,,
2,2335,generalization,,34,e43,43,1,7,,Beta,1.29480911815,,
2,2335,generalization,,35,e38,30,2,5,,Beta,0.182457371673,,
2,2335,generalization,,36,e45,29,1,5,,Beta,0.475975018111,,
2,2335,generalization,,37,e32,24,3,4,,Alpha,0.444002734555,,
2,2335,generalization,,38,e41,9,2,2,,Alpha,0.570789764228,,
2,2335,generalization,,39,e18,26,5,4,,Beta,0.21199866914,,
2,2335,generalization,,40,e22,46,4,7,,Beta,0.459053792583,,
2,2335,generalization,,41,e07,7,7,1,,Alpha,8.90555675142e-05,,
2,2335,generalization,,42,e23,39,4,6,,Beta,1.04331015347,,
2,2335,generalization,,43,e49,1,1,1,,Alpha,0.000104284437839,,
2,2335,generalization,,44,e46,22,1,4,,Alpha,0.0130497900536,,
2,2335,generalization,,45,e17,33,5,5,,Alpha,0.399789444753,,
2,2335,generalization,,46,e47,15,1,3,,Alpha,1.29251386737,,
2,2335,generalization,,47,e11,27,6,4,,Alpha,8.97177378647e-05,,
2,2335,generalization,,48,e10,34,6,5,,Alpha,9.73321730271e-05,,
