18 Feb 2016 4:04:51 PM,Thu, 18 Feb 2016 4:12:37 PM
klab3,4763,1
4,0,1,Shading,Size
1,4763,training,8,8,e62,71,6,11,Alpha,Alpha,0.511700217011,1
1,4763,training,9,1,e66,67,6,7,Beta,Beta,0.65678668205,1
1,4763,training,9,2,e62,71,6,11,Alpha,Alpha,0.343131214649,1
1,4763,training,9,3,e73,84,7,12,Alpha,Alpha,0.450410102679,1
1,4763,training,9,4,e79,78,7,6,Beta,Beta,0.555223574242,1
1,4763,training,9,5,e66,67,6,7,Beta,Beta,1.17702994619,1
1,4763,training,9,6,e07,6,1,6,Alpha,Alpha,0.689338323537,1
1,4763,training,9,7,e79,78,7,6,Beta,Beta,0.535187058135,1
1,4763,training,9,8,e18,19,2,7,Alpha,Alpha,2.14388802169,1
1,4763,training,10,1,e62,71,6,11,Alpha,Alpha,0.371502209009,1
1,4763,training,10,2,e66,67,6,7,Beta,Beta,0.447845698764,1
1,4763,training,10,3,e73,84,7,12,Alpha,Alpha,0.39462355802,1
1,4763,training,10,4,e79,78,7,6,Beta,Beta,0.462695140181,1
1,4763,training,10,5,e66,67,6,7,Beta,Beta,0.323382722221,1
1,4763,training,10,6,e18,19,2,7,Alpha,Alpha,0.622517823535,1
1,4763,training,10,7,e07,6,1,6,Alpha,Alpha,0.384789701332,1
1,4763,training,10,8,e79,78,7,6,Beta,Beta,0.281617633671,1
1,4763,training,11,1,e66,67,6,7,Beta,Beta,0.316873387109,1
1,4763,training,11,2,e79,78,7,6,Beta,Beta,2.53247731814,1
1,4763,training,11,3,e79,78,7,6,Beta,Beta,0.339823577221,1
1,4763,training,11,4,e62,71,6,11,Alpha,Alpha,0.471663932649,1
1,4763,training,11,5,e18,19,2,7,Alpha,Alpha,0.346230945331,1
1,4763,training,11,6,e66,67,6,7,Beta,Beta,0.39475830013,1
1,4763,training,11,7,e73,84,7,12,Alpha,Alpha,0.575327957995,1
1,4763,training,11,8,e07,6,1,6,Alpha,Alpha,0.292429446614,1
1,4763,training,12,1,e73,84,7,12,Alpha,Alpha,0.344779570844,1
1,4763,training,12,2,e66,67,6,7,Beta,Beta,0.465150624796,1
1,4763,training,12,3,e66,67,6,7,Beta,Beta,0.29037024285,1
1,4763,training,12,4,e79,78,7,6,Beta,Beta,0.282185073421,1
1,4763,training,12,5,e18,19,2,7,Alpha,Alpha,0.337082386359,1
1,4763,training,12,6,e62,71,6,11,Alpha,Alpha,0.321929692427,1
1,4763,training,12,7,e79,78,7,6,Beta,Beta,0.297179188799,1
1,4763,training,12,8,e07,6,1,6,Alpha,Alpha,0.298213756607,1
1,4763,generalization,,1,e66,67,6,7,Beta,1.72796594037
1,4763,generalization,,2,e36,25,3,1,Beta,2.56521435417
1,4763,generalization,,3,e01,12,1,12,Alpha,0.504482409864
1,4763,generalization,,4,e13,24,2,12,Alpha,0.310076690443
1,4763,generalization,,5,e143,134,12,2,Beta,0.630804959966
1,4763,generalization,,6,e109,120,10,12,Alpha,0.584038191278
1,4763,generalization,,7,e79,78,7,6,Beta,0.567503645817
1,4763,generalization,,8,e23,14,2,2,Alpha,2.84659594085
1,4763,generalization,,9,e122,131,11,11,Alpha,0.552286394854
1,4763,generalization,,10,e25,36,3,12,Alpha,0.271165353731
1,4763,generalization,,11,e12,1,1,1,Alpha,0.398633377309
1,4763,generalization,,12,e134,143,12,11,Alpha,0.809823593774
1,4763,generalization,,13,e131,122,11,2,Beta,0.287451933979
1,4763,generalization,,14,e18,19,2,7,Beta,2.61538907198
1,4763,generalization,,15,e26,35,3,11,Alpha,1.81925289307
1,4763,generalization,,16,e34,27,3,3,Beta,0.354996134855
1,4763,generalization,,17,e110,119,10,11,Alpha,0.612892535717
1,4763,generalization,,18,e24,13,2,1,Beta,0.333274514705
1,4763,generalization,,19,e135,142,12,10,Alpha,0.406490795657
1,4763,generalization,,20,e10,3,1,3,Beta,0.409710039611
1,4763,generalization,,21,e142,135,12,3,Beta,0.932835526893
1,4763,generalization,,22,e144,133,12,1,Beta,0.509592347178
1,4763,generalization,,23,e120,109,10,1,Beta,0.441440979148
1,4763,generalization,,24,e22,15,2,3,Beta,0.407206219987
1,4763,generalization,,25,e73,84,7,12,Alpha,0.722334911946
1,4763,generalization,,26,e07,6,1,6,Beta,0.573624645557
1,4763,generalization,,27,e03,10,1,10,Alpha,0.322911290363
1,4763,generalization,,28,e119,110,10,2,Beta,0.526027243067
1,4763,generalization,,29,e133,144,12,12,Alpha,0.538205016578
1,4763,generalization,,30,e15,22,2,10,Alpha,0.488467962332
1,4763,generalization,,31,e62,71,6,11,Alpha,0.727560720854
1,4763,generalization,,32,e02,11,1,11,Alpha,0.376870374447
1,4763,generalization,,33,e123,130,11,10,Alpha,0.373098257457
1,4763,generalization,,34,e121,132,11,12,Alpha,0.461123259237
1,4763,generalization,,35,e27,34,3,10,Alpha,0.513503510082
1,4763,generalization,,36,e132,121,11,1,Beta,0.792864296154
1,4763,generalization,,37,e111,118,10,10,Alpha,0.502318921665
1,4763,generalization,,38,e118,111,10,3,Beta,0.339859331884
1,4763,generalization,,39,e11,2,1,2,Beta,0.323238710383
1,4763,generalization,,40,e130,123,11,3,Beta,3.17981748569
1,4763,generalization,,41,e14,23,2,11,Alpha,0.293861619521
1,4763,generalization,,42,e35,26,3,2,Alpha,0.349750793306
